country,year,chemical,iso3c,is_collab,lat,lng,region,iso2c,percentage
Taiwan,2004,All,TWN,FALSE,23.60454813,121.1560931,Asia,TW,0.698820025
Taiwan,2005,All,TWN,FALSE,23.60454813,121.1560931,Asia,TW,1.300997853
Taiwan,2006,All,TWN,FALSE,23.60454813,121.1560931,Asia,TW,0.768491835
Taiwan,2007,All,TWN,FALSE,23.60454813,121.1560931,Asia,TW,1.728939429
Taiwan,2008,All,TWN,FALSE,23.60454813,121.1560931,Asia,TW,1.739539257
Taiwan,2009,All,TWN,FALSE,23.60454813,121.1560931,Asia,TW,1.571509327
Taiwan,2010,All,TWN,FALSE,23.60454813,121.1560931,Asia,TW,2.035596291
Taiwan,2011,All,TWN,FALSE,23.60454813,121.1560931,Asia,TW,3.303892705
Taiwan,2012,All,TWN,FALSE,23.60454813,121.1560931,Asia,TW,1.090383605
Taiwan,2013,All,TWN,FALSE,23.60454813,121.1560931,Asia,TW,0.704387991
Taiwan,2014,All,TWN,FALSE,23.60454813,121.1560931,Asia,TW,0.950819672
Taiwan,2015,All,TWN,FALSE,23.60454813,121.1560931,Asia,TW,0.502661147
Taiwan,2016,All,TWN,FALSE,23.60454813,121.1560931,Asia,TW,0.324582339
Taiwan,2017,All,TWN,FALSE,23.60454813,121.1560931,Asia,TW,0.225616106
Taiwan,2018,All,TWN,FALSE,23.60454813,121.1560931,Asia,TW,0.357680723
Taiwan,2019,All,TWN,FALSE,23.60454813,121.1560931,Asia,TW,0.274777336
Taiwan,2020,All,TWN,FALSE,23.60454813,121.1560931,Asia,TW,0.038831181
Taiwan,2021,All,TWN,FALSE,23.60454813,121.1560931,Asia,TW,0.083194676
Taiwan,2022,All,TWN,FALSE,23.60454813,121.1560931,Asia,TW,0.278637771
Russia,1996,Organometallic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,1.252171208
Russia,1997,Organometallic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,1.448391895
Russia,1998,Organometallic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,1.074430503
Russia,1999,Organometallic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,0.899799501
Russia,2000,Organometallic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,1.50970173
Russia,2001,Organometallic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.537913218
Russia,2002,Organometallic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,1.915113872
Russia,2003,Organometallic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.69135245
Russia,2004,Organometallic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.097283065
Russia,2005,Organometallic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.880611875
Russia,2006,Organometallic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.559502975
Russia,2007,Organometallic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.722053655
Russia,2008,Organometallic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.454969459
Russia,2009,Organometallic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.473306715
Russia,2010,Organometallic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.603507156
Russia,2011,Organometallic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.712109397
Russia,2012,Organometallic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.36332574
Russia,2013,Organometallic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.283234582
Russia,2014,Organometallic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.050776268
Russia,2015,Organometallic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.358081892
Russia,2016,Organometallic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.670514592
Russia,2017,Organometallic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.991395407
Russia,2018,Organometallic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,3.437761069
Russia,2019,Organometallic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,3.175539084
Russia,2020,Organometallic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,4.096665805
Russia,2022,Organometallic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,4.585051609
Russia,1996,Organic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,1.374609047
Russia,1997,Organic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,1.113476282
Russia,1998,Organic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,1.195815152
Russia,1999,Organic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,0.95858408
Russia,2000,Organic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,1.442588521
Russia,2001,Organic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.800315676
Russia,2002,Organic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.587507638
Russia,2003,Organic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.628274183
Russia,2004,Organic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.368366915
Russia,2005,Organic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.885087183
Russia,2006,Organic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.344292074
Russia,2007,Organic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.504444478
Russia,2008,Organic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.142391971
Russia,2009,Organic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.224555331
Russia,2010,Organic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.011256189
Russia,2011,Organic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.04416318
Russia,2012,Organic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,1.899980879
Russia,2013,Organic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,1.780487397
Russia,2014,Organic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,1.846433538
Russia,2015,Organic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.150790406
Russia,2016,Organic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.237332285
Russia,2017,Organic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.379958506
Russia,2018,Organic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.541272321
Russia,2020,Organic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.561514666
Russia,2021,Organic,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.434759771
Russia,1996,Rare-Earths,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.528194324
Russia,1997,Rare-Earths,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.316043426
Russia,1998,Rare-Earths,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.00137237
Russia,1999,Rare-Earths,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.191567471
Russia,2000,Rare-Earths,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,3.898122683
Russia,2001,Rare-Earths,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,7.665828148
Russia,2002,Rare-Earths,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,3.701125421
Russia,2003,Rare-Earths,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,4.040810847
Russia,2004,Rare-Earths,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,3.975254897
Russia,2005,Rare-Earths,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,5.090311987
Russia,2006,Rare-Earths,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,6.940441883
Russia,2007,Rare-Earths,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,7.762822
Russia,2008,Rare-Earths,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,4.783732957
Russia,2009,Rare-Earths,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,4.703222159
Russia,2010,Rare-Earths,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,6.255994884
Russia,2011,Rare-Earths,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,7.000327118
Russia,2012,Rare-Earths,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,5.399369417
Russia,2013,Rare-Earths,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,3.926096998
Russia,2014,Rare-Earths,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,3.103825137
Russia,2015,Rare-Earths,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,3.824167159
Russia,2016,Rare-Earths,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,5.365155131
Russia,2017,Rare-Earths,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,4.755293301
Russia,2018,Rare-Earths,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,6.786521084
Russia,2019,Rare-Earths,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,7.03998484
Russia,2020,Rare-Earths,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,5.912047374
Russia,2021,Rare-Earths,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,8.059484193
Russia,2022,Rare-Earths,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,8.348813209
Russia,1996,All,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.528194324
Russia,1997,All,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.316043426
Russia,1998,All,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.00137237
Russia,1999,All,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,2.191567471
Russia,2000,All,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,3.898122683
Russia,2001,All,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,7.665828148
Russia,2002,All,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,3.701125421
Russia,2003,All,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,4.040810847
Russia,2004,All,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,3.975254897
Russia,2005,All,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,5.090311987
Russia,2006,All,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,6.940441883
Russia,2007,All,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,7.762822
Russia,2008,All,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,4.783732957
Russia,2009,All,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,4.703222159
Russia,2010,All,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,6.255994884
Russia,2011,All,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,7.000327118
Russia,2012,All,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,5.399369417
Russia,2013,All,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,3.926096998
Russia,2014,All,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,3.103825137
Russia,2015,All,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,3.824167159
Russia,2016,All,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,5.365155131
Russia,2017,All,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,4.755293301
Russia,2018,All,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,6.786521084
Russia,2019,All,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,7.03998484
Russia,2020,All,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,5.912047374
Russia,2021,All,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,8.059484193
Russia,2022,All,RUS,FALSE,62.72619011,94.21093826,Eastern Europe,RU,8.348813209
Ukraine,1996,Organometallic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.041479792
Ukraine,1997,Organometallic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.031698813
Ukraine,1999,Organometallic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.058682576
Ukraine,2000,Organometallic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.097873694
Ukraine,2001,Organometallic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.102856049
Ukraine,2002,Organometallic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.105872388
Ukraine,2003,Organometallic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.121923685
Ukraine,2004,Organometallic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.102140409
Ukraine,2005,Organometallic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.072411296
Ukraine,2006,Organometallic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.096254813
Ukraine,2007,Organometallic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.065486455
Ukraine,2008,Organometallic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.078059442
Ukraine,2009,Organometallic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.0867193
Ukraine,2010,Organometallic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.051801543
Ukraine,2011,Organometallic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.0646646
Ukraine,2012,Organometallic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.054913765
Ukraine,2013,Organometallic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.050070934
Ukraine,2014,Organometallic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.068019113
Ukraine,2015,Organometallic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.062153916
Ukraine,2016,Organometallic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.075197138
Ukraine,2017,Organometallic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.098173208
Ukraine,2018,Organometallic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.03968254
Ukraine,2019,Organometallic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.029481132
Ukraine,2020,Organometallic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.081847161
Ukraine,1996,Organic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.094425392
Ukraine,1997,Organic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.071993493
Ukraine,1998,Organic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.159374631
Ukraine,1999,Organic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.066605528
Ukraine,2000,Organic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.169330227
Ukraine,2001,Organic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.637547123
Ukraine,2002,Organic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.709849987
Ukraine,2003,Organic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.469292163
Ukraine,2004,Organic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.594877539
Ukraine,2005,Organic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.563859794
Ukraine,2006,Organic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.545728118
Ukraine,2007,Organic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.478067964
Ukraine,2008,Organic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.532246016
Ukraine,2009,Organic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.539665526
Ukraine,2010,Organic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.496299149
Ukraine,2011,Organic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.436893739
Ukraine,2012,Organic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.571455371
Ukraine,2013,Organic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.363624199
Ukraine,2014,Organic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.506277512
Ukraine,2015,Organic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.364038493
Ukraine,2016,Organic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.311313493
Ukraine,2017,Organic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.313381971
Ukraine,2018,Organic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.422677571
Ukraine,2020,Organic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.356155194
Ukraine,2022,Organic,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.204372067
Ukraine,1996,Rare-Earths,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,1.028628083
Ukraine,1997,Rare-Earths,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.759951749
Ukraine,1998,Rare-Earths,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.377401647
Ukraine,1999,Rare-Earths,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.567360107
Ukraine,2000,Rare-Earths,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.741360756
Ukraine,2001,Rare-Earths,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,1.019462465
Ukraine,2002,Rare-Earths,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.220443207
Ukraine,2003,Rare-Earths,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.590683313
Ukraine,2004,Rare-Earths,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,2.050635812
Ukraine,2005,Rare-Earths,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,1.414677277
Ukraine,2006,Rare-Earths,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.888568684
Ukraine,2007,Rare-Earths,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.986307728
Ukraine,2008,Rare-Earths,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.528913963
Ukraine,2009,Rare-Earths,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.4522329
Ukraine,2010,Rare-Earths,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.639454332
Ukraine,2011,Rare-Earths,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.872314906
Ukraine,2012,Rare-Earths,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.262743037
Ukraine,2013,Rare-Earths,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.311778291
Ukraine,2014,Rare-Earths,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.819672131
Ukraine,2015,Rare-Earths,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.571653854
Ukraine,2016,Rare-Earths,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.420047733
Ukraine,2017,Rare-Earths,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.295036446
Ukraine,2018,Rare-Earths,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.169427711
Ukraine,2019,Rare-Earths,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.047375403
Ukraine,2020,Rare-Earths,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.174740316
Ukraine,2021,Rare-Earths,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.457570715
Ukraine,2022,Rare-Earths,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.237358101
Ukraine,1996,All,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,1.028628083
Ukraine,1997,All,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.759951749
Ukraine,1998,All,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.377401647
Ukraine,1999,All,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.567360107
Ukraine,2000,All,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.741360756
Ukraine,2001,All,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,1.019462465
Ukraine,2002,All,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.220443207
Ukraine,2003,All,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.590683313
Ukraine,2004,All,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,2.050635812
Ukraine,2005,All,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,1.414677277
Ukraine,2006,All,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.888568684
Ukraine,2007,All,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.986307728
Ukraine,2008,All,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.528913963
Ukraine,2009,All,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.4522329
Ukraine,2010,All,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.639454332
Ukraine,2011,All,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.872314906
Ukraine,2012,All,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.262743037
Ukraine,2013,All,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.311778291
Ukraine,2014,All,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.819672131
Ukraine,2015,All,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.571653854
Ukraine,2016,All,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.420047733
Ukraine,2017,All,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.295036446
Ukraine,2018,All,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.169427711
Ukraine,2019,All,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.047375403
Ukraine,2020,All,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.174740316
Ukraine,2021,All,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.457570715
Ukraine,2022,All,UKR,FALSE,49.16237287,30.45178743,Eastern Europe,UA,0.237358101
Afghanistan-Germany,2011,Organometallic,AFG-DEU,TRUE,NA,NA,NA,AF-DE,0.0038038
Afghanistan-Germany,2011,Organic,AFG-DEU,TRUE,NA,NA,NA,AF-DE,0.000367292
Afghanistan-Pakistan-Saudi Arabia,2022,Organic,AFG-PAK-SAU,TRUE,NA,NA,NA,AF-PK-SA,0.000564174
Angola-Austria-Germany,2018,Organic,AGO-AUT-DEU,TRUE,NA,NA,NA,AO-AT-DE,0.000918864
Angola-Brazil-Portugal,2010,Organic,AGO-BRA-PRT,TRUE,NA,NA,NA,AO-BR-PT,0.000972373
Angola-Brazil-Portugal,2011,Organic,AGO-BRA-PRT,TRUE,NA,NA,NA,AO-BR-PT,0.00091823
Angola-Portugal,2004,Organic,AGO-PRT,TRUE,NA,NA,NA,AO-PT,0.004285861
Angola-Portugal,2007,Organic,AGO-PRT,TRUE,NA,NA,NA,AO-PT,0.012480197
Angola-Portugal,2010,Organic,AGO-PRT,TRUE,NA,NA,NA,AO-PT,0.000583424
Angola-Portugal,2011,Organic,AGO-PRT,TRUE,NA,NA,NA,AO-PT,0.000183646
Angola-Portugal,2012,Organic,AGO-PRT,TRUE,NA,NA,NA,AO-PT,0.001262685
Angola-Portugal,2013,Organic,AGO-PRT,TRUE,NA,NA,NA,AO-PT,0.000501781
Albania-Argentina,2017,Organic,ALB-ARG,TRUE,NA,NA,NA,AL-AR,0.00218059
Albania-Germany-Italy,2014,Organic,ALB-DEU-ITA,TRUE,NA,NA,NA,AL-DE-IT,0.00509565
Albania-Greece,2017,Organic,ALB-GRC,TRUE,NA,NA,NA,AL-GR,0.000155756
Albania-Greece-Italy,2017,Organic,ALB-GRC-ITA,TRUE,NA,NA,NA,AL-GR-IT,0.000155756
Albania-Greece-Italy,2004,Rare-Earths,ALB-GRC-ITA,TRUE,NA,NA,NA,AL-GR-IT,0.045824264
Albania-Greece-Italy,2004,All,ALB-GRC-ITA,TRUE,NA,NA,NA,AL-GR-IT,0.045824264
Albania-Italy,2000,Organometallic,ALB-ITA,TRUE,NA,NA,NA,AL-IT,0.017127896
Albania-Italy,2016,Organometallic,ALB-ITA,TRUE,NA,NA,NA,AL-IT,0.00812942
Albania-Italy,2000,Organic,ALB-ITA,TRUE,NA,NA,NA,AL-IT,0.004594231
Albania-Italy,2016,Organic,ALB-ITA,TRUE,NA,NA,NA,AL-IT,0.001461566
Albania-Italy,2017,Organic,ALB-ITA,TRUE,NA,NA,NA,AL-IT,0.008722361
Albania-Italy-United States,2020,Organic,ALB-ITA-USA,TRUE,NA,NA,NA,AL-IT-US,0.005665089
Albania-Japan,2003,Organic,ALB-JPN,TRUE,NA,NA,NA,AL-JP,0.001487927
Albania-Japan,2013,Organic,ALB-JPN,TRUE,NA,NA,NA,AL-JP,0.001170823
Albania-Netherlands,2013,Organic,ALB-NLD,TRUE,NA,NA,NA,AL-NL,0.00016726
Albania-Russia,1998,Organic,ALB-RUS,TRUE,NA,NA,NA,AL-RU,0.000673889
United Arab Emirates-United Kingdom,2019,Organometallic,ARE-GBR,TRUE,NA,NA,NA,AE-GB,0.010528976
United Arab Emirates-United Kingdom,2020,Organometallic,ARE-GBR,TRUE,NA,NA,NA,AE-GB,0.030154217
United Arab Emirates-United Kingdom,1999,Organic,ARE-GBR,TRUE,NA,NA,NA,AE-GB,0.000669402
United Arab Emirates-United Kingdom,2002,Organic,ARE-GBR,TRUE,NA,NA,NA,AE-GB,0.000935244
United Arab Emirates-United Kingdom,2009,Organic,ARE-GBR,TRUE,NA,NA,NA,AE-GB,0.000219644
United Arab Emirates-United Kingdom,2010,Organic,ARE-GBR,TRUE,NA,NA,NA,AE-GB,0.000194475
United Arab Emirates-United Kingdom,2016,Organic,ARE-GBR,TRUE,NA,NA,NA,AE-GB,0.00211115
United Arab Emirates-United Kingdom,2018,Organic,ARE-GBR,TRUE,NA,NA,NA,AE-GB,0.000459432
United Arab Emirates-United Kingdom,2020,Organic,ARE-GBR,TRUE,NA,NA,NA,AE-GB,0.003727032
United Arab Emirates-United Kingdom,2015,Rare-Earths,ARE-GBR,TRUE,NA,NA,NA,AE-GB,0.078848807
